timestamp,latitude,longitude,altitude
16799442.9092703,0.0006234094376367239,-0.0007640537747912233,-0.8382062315940857
16799442.9301764,0.0006224894101336531,-0.0007640511704225712,-0.837395966053009
16799443.030735,0.0006215469028489906,-0.000764048566053919,-0.8365320563316345
16799443.0345888,0.0006180052356228316,-0.0007640390395475339,-0.8328912854194641
16799443.0361372,0.0006178438332824499,-0.0007640386283314309,-0.8326967358589172
16799443.0398489,0.0006176903811478951,-0.000764038217115328,-0.8325119614601135
16799443.0570133,0.0006169553323616128,-0.0007640362295708303,-0.8316876888275146
16799443.0778586,0.000616052164730263,-0.0007640338993462469,-0.8306372761726379
16799443.1008164,0.0006150640124360507,-0.0007640312264415776,-0.8295019865036011
16799443.1278075,0.0006138858783089063,-0.0007640280737847882,-0.8281845450401306
16799443.14681,0.0006130445301550935,-0.000764025812096222,-0.827250599861145
16799443.1686395,0.0006121210758607276,-0.0007640232077275699,-0.8261644840240479
16799443.1686395,0.0006111657523177882,-0.0007640205348229006,-0.8250577449798584
16799443.2110948,0.0006102582669171852,-0.0007640182045983172,-0.8240090012550354
16799443.2110948,0.0006093360462529063,-0.0007640155316936479,-0.8229548931121826
16799443.3331173,0.0006084054642201409,-0.0007640128587889787,-0.8219002485275269
16799443.3371581,0.0006048413171839684,-0.0007640033322825934,-0.818004846572876
16799443.3387729,0.0006046633291560966,-0.0007640028525304734,-0.8177910447120667
16799443.3429806,0.0006044874657362698,-0.0007640023727783533,-0.8175806403160095
16799443.3595661,0.0006037786662460576,-0.0007640004537698727,-0.8167916536331177
16799443.3595661,0.0006028841341390034,-0.0007639981235452893,-0.8157756328582764
16799443.4026777,0.0006019137326660484,-0.00076399545064062,-0.8146948218345642
16799443.4234656,0.0006010011756103495,-0.0007639931204160367,-0.8136757612228394
16799443.4438643,0.0006001141824896195,-0.000763990721655436,-0.8126877546310425
16799443.4653782,0.000599173731245628,-0.000763988117286784,-0.8116534948348999
16799443.4870289,0.0005982502769370512,-0.0007639854443821148,-0.810637891292572
16799443.5082619,0.0005973170905377856,-0.0007639828400134626,-0.8096155524253845
16799443.5082619,0.0005963708822918079,-0.0007639801671087934,-0.8085821866989136
16799443.6296326,0.0005954692909710957,-0.0007639778368842099,-0.807592511177063
16799443.6296326,0.0005919337920090584,-0.0007639683789138419,-0.8032748699188232
16799443.6375105,0.0005916671183570088,-0.0007639676250176531,-0.8029001355171204
16799443.6405226,0.0005915375852936222,-0.0007639672823375673,-0.8027124404907227
16799443.6559762,0.0005908831348477861,-0.0007639655689371383,-0.801807165145874
16799443.677083,0.0005899676992839886,-0.0007639628960324691,-0.800521731376648
16799443.6981754,0.0005890507559058733,-0.0007639602916638171,-0.7992292642593384
16799443.7207766,0.0005880787781080699,-0.0007639576872951649,-0.7978569865226746
16799443.7411961,0.0005871859594179796,-0.0007639552885345644,-0.7965497374534607
16799443.7650839,0.0005861441434262815,-0.0007639524100218437,-0.795020341873169
16799443.7834527,0.0005853413810541497,-0.0007639500797972602,-0.7938463687896729
16799443.8063773,0.0005843508985208246,-0.0007639474754286081,-0.7923380136489868
16799443.8265993,0.0005834741172492386,-0.0007639450766680075,-0.7909827828407288
16799443.8265993,0.0005825421645084816,-0.0007639424722993554,-0.7895515561103821
16799443.9390786,0.0005787449949963275,-0.0007639321918967814,-0.7838655710220337
16799443.9390786,0.0005784903151777598,-0.0007639315065366098,-0.7834566235542297
16799443.9431032,0.0005783823709606395,-0.0007639312323925412,-0.783279299736023
16799443.9605122,0.0005776423875545333,-0.0007639291763120264,-0.7821440696716309
16799443.9605122,0.0005767113943164759,-0.0007639265034073571,-0.7806931138038635
16799444.0065378,0.000575675746546267,-0.0007639236248946364,-0.7791106104850769
16799444.030222,0.0005746368775874089,-0.0007639207463819157,-0.7775302529335022
16799444.0534537,0.0005736231613582277,-0.0007639177993331778,-0.7759896516799927
16799444.0769087,0.000572607560400229,-0.0007639149208204571,-0.7744519710540771
16799444.0994337,0.0005716276667016018,-0.000763912316451805,-0.7729672789573669
16799444.1234003,0.0005705765983350375,-0.0007639094379390843,-0.7713924050331116
16799444.1234003,0.0005695625051629349,-0.0007639064908903465,-0.7698672413825989
