timestamp,latitude,longitude,altitude
16799601.88,-0.001196137,-0.000676244,0.0317364
16799601.88,-0.001186227,-0.000665742,0.031763823
16799601.91,-0.00118272,-0.000673542,0.031819685
16799602.06,-0.001191129,-0.000679116,0.031822557
16799602.07,-0.001191229,-0.000666108,0.031860983
16799602.09,-0.001187714,-0.000667911,0.031941402
16799602.11,-0.001192368,-0.000675241,0.031982999
16799602.13,-0.001190833,-0.000675023,0.031991773
16799602.19,-0.001184624,-0.000678045,0.03203548
16799602.19,-0.0011976,-0.000681102,0.032070481
16799602.36,-0.00119443,-0.000687075,0.032103645
16799602.37,-0.001194412,-0.000693025,0.032119787
16799602.37,-0.001191342,-0.000692836,0.032159591
16799602.38,-0.001182909,-0.000683192,0.032198818
16799602.38,-0.00119302,-0.000684983,0.032240082
16799602.45,-0.001182278,-0.000688603,0.032288292
16799602.47,-0.001184727,-0.000689682,0.032330177
16799602.5,-0.001194444,-0.000694654,0.032377548
16799602.5,-0.001193749,-0.000700494,0.032398642
16799602.54,-0.001190449,-0.00071017,0.032447014
16799602.69,-0.001192825,-0.000700017,0.032455538
16799602.71,-0.001193521,-0.000708894,0.03248055
16799602.71,-0.001197106,-0.000703434,0.032523137
16799602.73,-0.001188242,-0.000701355,0.032542226
16799602.73,-0.001193133,-0.000700874,0.032610208
16799602.8,-0.001186732,-0.000704456,0.032615706
16799602.83,-0.001187106,-0.000703842,0.032695869
16799603,-0.001184609,-0.000705087,0.032733783
16799603,-0.001189892,-0.000712966,0.033001173
16799603,-0.001191343,-0.000713201,0.033051006
16799603.01,-0.0012009,-0.000711359,0.033137232
16799603.01,-0.001183952,-0.000725114,0.033215204
16799603.05,-0.001188007,-0.000722598,0.033323927
16799603.1,-0.001192747,-0.000714749,0.03347834
16799603.12,-0.001192066,-0.000715414,0.03358606
16799603.12,-0.001184829,-0.000720905,0.033733086
16799603.29,-0.001194295,-0.000732722,0.033982558
16799603.29,-0.001194412,-0.000729941,0.034031877
16799603.29,-0.001186442,-0.000730299,0.034101397
16799603.31,-0.001189478,-0.000724179,0.034173481
16799603.31,-0.001189224,-0.000727679,0.034297268
16799603.39,-0.001185679,-0.000725752,0.034441128
16799603.39,-0.001189173,-0.000735908,0.034555431
16799603.57,-0.001193238,-0.000740523,0.034597204
16799603.57,-0.001180516,-0.00073927,0.034708719
16799603.58,-0.0011918,-0.000739872,0.034731499
16799603.58,-0.001191822,-0.0007375,0.034810323
16799603.6,-0.001186456,-0.000736976,0.034891483
16799603.6,-0.001193167,-0.000734971,0.0349754
16799603.64,-0.001190754,-0.000731415,0.035083759
16799603.67,-0.001194484,-0.000739433,0.035185377
16799603.7,-0.001195484,-0.000745029,0.035309174
16799603.72,-0.001191392,-0.000745408,0.035476052
16799603.88,-0.001190142,-0.000755715,0.0357585
16799603.89,-0.001185672,-0.00074229,0.035801046
16799603.89,-0.001188843,-0.000747376,0.035880268
16799603.91,-0.001193869,-0.000752782,0.035964723
16799603.98,-0.001190384,-0.000760694,0.036115549
16799603.98,-0.001182883,-0.000755654,0.036184827
16799604.03,-0.001196991,-0.000754112,0.036315402
16799604.17,-0.001188524,-0.000756957,0.03639221
16799604.18,-0.001192495,-0.000765013,0.036494944
16799604.18,-0.001195632,-0.000760416,0.036516985
16799604.2,-0.001193867,-0.000762619,0.036566693
16799604.22,-0.00118997,-0.000765471,0.036625278
16799604.22,-0.001186945,-0.000756149,0.036622978
16799604.28,-0.001189541,-0.000763328,0.036628899
16799604.28,-0.001195503,-0.000760153,0.036643897
16799604.31,-0.00118387,-0.000761276,0.036595451
16799604.47,-0.00119199,-0.000775732,0.03656132
16799604.48,-0.001192281,-0.000764798,0.036582041
16799604.49,-0.001190847,-0.000771155,0.036615204
16799604.51,-0.001176932,-0.000770457,0.036655036
16799604.51,-0.001198904,-0.000774817,0.036642991
16799604.55,-0.001191203,-0.000776802,0.03666497
16799604.57,-0.001186634,-0.000790567,0.03664178
16799604.64,-0.001196528,-0.000783163,0.036688617
16799604.79,-0.001187609,-0.00077224,0.036682602
16799604.79,-0.001186538,-0.000779299,0.036580215
16799604.8,-0.00119055,-0.000782362,0.036601673
16799604.8,-0.001183843,-0.000782351,0.036653134
16799604.82,-0.001192106,-0.000796426,0.036662025
16799604.82,-0.001191045,-0.000791533,0.036656044
16799604.86,-0.001185019,-0.000790164,0.0366293
16799604.93,-0.00119866,-0.00079249,0.036403893
16799604.93,-0.001194581,-0.000791853,0.036003194
16799605.08,-0.00117836,-0.000802438,0.030712414
16799605.08,-0.001196352,-0.000802733,0.029952837
16799605.09,-0.00118183,-0.00079508,0.028350482
16799605.1,-0.001198419,-0.000800721,0.027613274
16799605.14,-0.001187564,-0.000794979,0.024560971
16799605.14,-0.001192287,-0.000799987,0.022325399
16799605.21,-0.001197263,-0.00080849,0.019952854
16799605.21,-0.001180701,-0.000798117,0.019213911
16799605.23,-0.00119129,-0.000808787,0.018720977
16799605.38,-0.001192349,-0.000814468,0.018642098
16799605.38,-0.001195533,-0.000803667,0.018689502
16799605.39,-0.001186898,-0.000816307,0.018754296
16799605.42,-0.001184271,-0.000805561,0.018963813
16799605.42,-0.001192669,-0.000814254,0.019209615
16799605.48,-0.001191711,-0.000815916,0.019396539
16799605.48,-0.001194017,-0.000818316,0.019609703
16799605.51,-0.001188357,-0.000814186,0.019783553
16799605.67,-0.001187002,-0.000821991,0.017943509
16799605.67,-0.001196166,-0.000822887,0.017623679
16799605.67,-0.001193021,-0.00081894,0.017091087
16799605.7,-0.001198616,-0.000820774,0.016034597
16799605.7,-0.001187052,-0.000826115,0.012900918
16799605.73,-0.001185918,-0.000831528,0.009576726
16799605.76,-0.00118727,-0.000823561,0.0054524
16799605.79,-0.001188911,-0.000827722,0.002308769
16799605.83,-0.001191089,-0.000836299,0.000800244
16799605.98,-0.001193576,-0.000833409,-0.000447006
16799605.99,-0.00117863,-0.000835982,-0.000369645
16799605.99,-0.001197268,-0.000838343,-0.000318678
16799606.01,-0.001180131,-0.000842468,-0.000219773
16799606.01,-0.001190869,-0.000838723,-2.17E-06
16799606.04,-0.001190763,-0.000848273,0.000223924
16799606.1,-0.001186263,-0.000841793,0.000405968
16799606.1,-0.001191323,-0.000845469,0.000704233
16799606.27,-0.001184045,-0.000846141,0.001106563
16799606.27,-0.001192957,-0.00084208,0.001150697
16799606.27,-0.001184952,-0.000855796,0.001177729
16799606.28,-0.00118712,-0.000849667,0.001251298
16799606.29,-0.001189467,-0.000852581,0.001375646
16799606.36,-0.001186581,-0.000849044,0.001463821
16799606.4,-0.001188345,-0.000864584,0.001537771
16799606.4,-0.001191852,-0.000855966,0.001573206
16799606.58,-0.001193797,-0.000858669,0.001629994
16799606.58,-0.001197744,-0.000860818,0.001595832
16799606.58,-0.001185397,-0.000863542,0.001613111
16799606.58,-0.001186706,-0.000856822,0.001660359
16799606.61,-0.001188734,-0.000864742,0.001688473
16799606.61,-0.00119064,-0.000868029,0.001716454
16799606.67,-0.00119385,-0.000862116,0.001721643
16799606.67,-0.001197468,-0.000870683,0.001698366
16799606.73,-0.001191817,-0.000872907,0.001697241
16799606.88,-0.001188668,-0.000870259,0.001698776
16799606.89,-0.001196786,-0.000869036,0.001646328
16799606.89,-0.001193716,-0.000877232,0.001664947
16799606.92,-0.001199746,-0.000878288,0.001664694
16799606.94,-0.001190877,-0.000873475,0.001662716
16799606.94,-0.001194117,-0.000882239,0.001707616
16799606.95,-0.001190556,-0.000876363,0.00172164
16799606.99,-0.001186926,-0.000880233,0.001747144
16799607.18,-0.001192834,-0.0008821,0.001771224
16799607.18,-0.001191987,-0.000882462,0.001661653
16799607.18,-0.001196658,-0.000882579,0.001679579
16799607.2,-0.00118943,-0.000886278,0.001725117
16799607.2,-0.001192389,-0.000888622,0.001759915
16799607.25,-0.001193629,-0.000894307,0.001765079
16799607.28,-0.001192029,-0.000896985,0.001771659
16799607.31,-0.001190214,-0.00090052,0.001750134
16799607.31,-0.001189126,-0.000898696,0.001736075
16799607.46,-0.00118687,-0.000897207,0.001645031
16799607.46,-0.001189216,-0.000897288,0.001688529
16799607.48,-0.001190182,-0.000905504,0.001671272
16799607.48,-0.001187523,-0.000890695,0.001673922
16799607.54,-0.001186217,-0.000906339,0.001684798
16799607.56,-0.001194036,-0.000902619,0.001684715
16799607.56,-0.001198405,-0.000906125,0.001731213
16799607.58,-0.001194671,-0.000901312,0.001741515
16799607.75,-0.001198756,-0.000900069,0.001735816
16799607.75,-0.001190785,-0.000912939,0.001662328
16799607.76,-0.001183297,-0.000911965,0.001669602
16799607.76,-0.001191784,-0.000913841,0.001685158
16799607.79,-0.001182525,-0.000907444,0.00172662
16799607.79,-0.001198055,-0.000911125,0.001760893
16799607.86,-0.001186352,-0.000909084,0.001754455
16799607.89,-0.001198381,-0.000919927,0.001764964
16799607.93,-0.001192101,-0.000920552,0.001739809
16799608.07,-0.00117969,-0.000912335,0.00175828
16799608.08,-0.001192507,-0.000913518,0.001645783
16799608.08,-0.00119932,-0.000916068,0.001669729
16799608.09,-0.001188006,-0.000920101,0.001718635
16799608.11,-0.001193721,-0.000931642,0.001724235
16799608.14,-0.001194392,-0.000928328,0.001690983
16799608.14,-0.00120773,-0.000926538,0.001717496
16799608.2,-0.001198694,-0.000928845,0.001714543
16799608.22,-0.001187831,-0.00092912,0.001712668
16799608.22,-0.001189807,-0.000926472,0.001739472
16799608.38,-0.001199,-0.000933308,0.001652492
16799608.38,-0.00118502,-0.000930289,0.001666697
16799608.41,-0.001193595,-0.00092284,0.001697691
16799608.41,-0.001189466,-0.00093039,0.001738642
16799608.42,-0.001200881,-0.000931861,0.001755631
16799608.49,-0.001190785,-0.000942438,0.00174645
16799608.51,-0.001196629,-0.000942701,0.001756076
16799608.51,-0.001191463,-0.000945794,0.001759677
16799608.67,-0.001194004,-0.000941232,0.001646686
16799608.67,-0.00119312,-0.000948234,0.001655881
16799608.68,-0.001195486,-0.000948534,0.001672136
16799608.7,-0.001191968,-0.000938026,0.001668387
16799608.7,-0.001196556,-0.000938921,0.001655643
16799608.72,-0.001199592,-0.00095836,0.00170393
16799608.8,-0.001186533,-0.000956645,0.001733471
16799608.8,-0.001195587,-0.00095344,0.001749452
16799608.83,-0.001189321,-0.000957496,0.001746497
16799608.99,-0.001192479,-0.000963904,0.001651473
16799609,-0.001188347,-0.000959902,0.001678721
16799609.01,-0.001199236,-0.000953821,0.00168948
16799609.01,-0.00119195,-0.000965025,0.001726101
16799609.02,-0.001196229,-0.000957735,0.001729791
16799609.09,-0.001194267,-0.000961602,0.001707685
16799609.09,-0.001191031,-0.000963448,0.001690431
16799609.12,-0.001185645,-0.000957674,0.001699965
16799609.26,-0.001196854,-0.000966781,0.001647961
16799609.27,-0.001194548,-0.000974871,0.001669948
16799609.27,-0.001193849,-0.000969884,0.001694315
16799609.27,-0.001193013,-0.000976895,0.001730464
16799609.3,-0.001202362,-0.000973499,0.001699051
16799609.36,-0.001184622,-0.000975914,0.001728594
16799609.36,-0.00118368,-0.000974477,0.001753167
16799609.43,-0.001186591,-0.000977833,0.001751969
16799609.43,-0.001180032,-0.000982404,0.001759452
16799609.59,-0.001191999,-0.000982891,0.001652978
16799609.59,-0.001185817,-0.00098654,0.001695653
16799609.61,-0.001189369,-0.00098503,0.00171235
16799609.62,-0.001195498,-0.00098128,0.001750139
16799609.62,-0.001189345,-0.000988842,0.0017495
16799609.65,-0.001200608,-0.000993701,0.001712406
16799609.72,-0.001195701,-0.000991706,0.001716391
16799609.72,-0.001191908,-0.000982873,0.001686726
16799609.88,-0.00119933,-0.001000205,0.001647218
16799609.88,-0.001194395,-0.000998017,0.001701194
16799609.9,-0.001200287,-0.001003679,0.001730926
16799609.91,-0.001185151,-0.00099248,0.001743821
16799609.91,-0.001192196,-0.000994256,0.001766731
16799609.94,-0.001195865,-0.000991176,0.001788989
16799610.01,-0.001185917,-0.001000749,0.001750963
16799610.04,-0.001195582,-0.001000134,0.001703947
16799610.04,-0.001195095,-0.00100226,0.001736307
16799610.19,-0.001195985,-0.001003233,0.001647116
16799610.19,-0.00119357,-0.001008569,0.001654497
16799610.21,-0.001185297,-0.00100516,0.001676437
16799610.23,-0.001196627,-0.001015111,0.001720946
16799610.23,-0.001195916,-0.001016949,0.00173871
16799610.27,-0.001197245,-0.001005682,0.00170883
16799610.31,-0.0011988,-0.001007334,0.001740215
16799610.31,-0.001190543,-0.001020515,0.001694393
16799610.47,-0.001204044,-0.001026762,0.00165117
16799610.48,-0.001196442,-0.001020337,0.001684862
16799610.48,-0.001195351,-0.001027376,0.001684558
16799610.48,-0.001198144,-0.001027543,0.001739474
16799610.54,-0.001192941,-0.001023511,0.001762675
16799610.57,-0.001212255,-0.001030681,0.00173461
16799610.61,-0.001191253,-0.001029397,0.001739949
16799610.61,-0.001197592,-0.001025367,0.001750821
16799610.63,-0.00118621,-0.00102693,0.001715068
16799610.78,-0.00120024,-0.00103907,0.001654976
16799610.79,-0.001203719,-0.001036099,0.001657293
16799610.81,-0.001194104,-0.00103592,0.001712386
16799610.81,-0.001196723,-0.001030358,0.001725918
16799610.82,-0.001190588,-0.001032553,0.001697043
16799610.86,-0.001198711,-0.001041839,0.001734675
16799610.91,-0.001188727,-0.001036592,0.001769793
16799611.06,-0.001199595,-0.001037228,0.001764124
16799611.06,-0.001187719,-0.001041389,0.001644853
16799611.07,-0.001200983,-0.001042829,0.001685039
16799611.08,-0.001198025,-0.001053161,0.001721096
16799611.08,-0.001201429,-0.001041987,0.001744309
16799611.13,-0.001196597,-0.001043634,0.001724914
16799611.13,-0.001190226,-0.001049508,0.00172431
16799611.16,-0.001197004,-0.001049207,0.001712062
16799611.19,-0.001194796,-0.001054507,0.001699671
16799611.22,-0.001199952,-0.00105345,0.001703442
16799611.37,-0.001191994,-0.00105871,0.001650986
16799611.38,-0.001202587,-0.001060671,0.001705548
16799611.38,-0.001184403,-0.001053549,0.001706656
16799611.4,-0.001192609,-0.001063159,0.001740735
16799611.44,-0.001201428,-0.001066565,0.001745684
16799611.44,-0.001194692,-0.001053801,0.001764135
16799611.51,-0.00119566,-0.001058117,0.001690211
16799611.52,-0.001200594,-0.001070148,0.001725093
16799611.52,-0.001193501,-0.001054808,0.001738477
16799611.66,-0.001197986,-0.001072206,0.001651242
16799611.67,-0.001200748,-0.001070852,0.001676933
16799611.67,-0.00120143,-0.001069061,0.001695904
16799611.7,-0.001192636,-0.0010687,0.001718855
16799611.73,-0.001211016,-0.001075715,0.001682469
16799611.73,-0.001196747,-0.001066962,0.001680009
16799611.76,-0.001190079,-0.00108674,0.001713219
16799611.8,-0.001189419,-0.001072099,0.001702341
16799611.82,-0.001197609,-0.001081496,0.001714871
16799611.97,-0.001196272,-0.001087848,0.001658463
16799611.98,-0.00119456,-0.001079114,0.001679555
16799611.98,-0.001184009,-0.001076854,0.001697293
16799611.98,-0.001193201,-0.001088225,0.001729785
16799612,-0.001202925,-0.001085824,0.001737103
16799612.06,-0.001201565,-0.001085228,0.00173328
16799612.06,-0.001196216,-0.001086194,0.001715894
16799612.14,-0.001199678,-0.001094456,0.001691084
16799612.14,-0.001197321,-0.001094182,0.001712251
16799612.29,-0.001194878,-0.001096237,0.001658043
16799612.29,-0.001200914,-0.001099685,0.001692406
16799612.29,-0.001200978,-0.001093997,0.001706673
16799612.3,-0.00119435,-0.001102077,0.001739398
16799612.32,-0.001208435,-0.001092413,0.001759048
16799612.38,-0.001208471,-0.001099408,0.001749134
16799612.38,-0.001202642,-0.001106737,0.001732869
16799612.44,-0.001190218,-0.001097778,0.001748121
16799612.44,-0.001187926,-0.001109811,0.001726914
16799612.6,-0.001192692,-0.001106877,0.00165427
16799612.6,-0.001191772,-0.001105274,0.001678496
16799612.6,-0.001209975,-0.001109421,0.001679617
16799612.6,-0.00119499,-0.001111542,0.001707013
16799612.62,-0.001197099,-0.001112435,0.001712327
16799612.66,-0.001200281,-0.001111231,0.001717811
16799612.72,-0.001184184,-0.001114997,0.001739305
16799612.86,-0.00119007,-0.001121499,0.001739505
16799612.87,-0.001202786,-0.001128858,0.001660991
16799612.87,-0.001198197,-0.001127022,0.001679138
16799612.87,-0.001196701,-0.001121874,0.001687216
16799612.9,-0.00119238,-0.001124058,0.001716813
16799612.9,-0.0011988,-0.001117798,0.001721271
16799612.93,-0.00119647,-0.001126372,0.001697051
16799612.96,-0.001196126,-0.001122126,0.001732024
16799613.01,-0.001196879,-0.00113051,0.001729894
16799613.19,-0.00119561,-0.00112778,0.001717887
16799613.19,-0.001190686,-0.0011317,0.00166202
16799613.19,-0.001194972,-0.00112846,0.001686633
16799613.19,-0.001192926,-0.001126316,0.001699776
16799613.22,-0.001195763,-0.001128871,0.001732647
16799613.26,-0.001202618,-0.00113529,0.001716754
16799613.29,-0.001191533,-0.001139365,0.001747964
16799613.31,-0.001192902,-0.001135521,0.001745391
16799613.34,-0.001195016,-0.001138371,0.00172404
16799613.34,-0.001187313,-0.001132523,0.001768051
16799613.48,-0.001181789,-0.001147807,0.001664698
16799613.49,-0.001193989,-0.001151826,0.001690989
16799613.49,-0.001190809,-0.001151288,0.001702187
16799613.5,-0.001196903,-0.001148647,0.001758236
16799613.55,-0.001192105,-0.001144659,0.001764968
16799613.58,-0.001189472,-0.00114453,0.001773255
16799613.58,-0.001190485,-0.001156824,0.001711358
16799613.62,-0.001185665,-0.001157344,0.001725345
16799613.77,-0.001189764,-0.001155383,0.001652419
16799613.77,-0.001183567,-0.00115748,0.001681874
16799613.77,-0.001190635,-0.001155217,0.001734054
16799613.8,-0.001193276,-0.001162757,0.001752809
16799613.8,-0.001185918,-0.00116217,0.001766179
16799613.83,-0.001182117,-0.001166275,0.001735027
16799613.87,-0.001192445,-0.001169921,0.001748424
16799613.93,-0.001182947,-0.001163606,0.001729421
16799613.93,-0.00118679,-0.001170923,0.001723287
16799614.07,-0.001188275,-0.001164966,0.00165215
16799614.07,-0.001191942,-0.001163662,0.001671312
16799614.08,-0.001179221,-0.001163652,0.00170781
16799614.1,-0.001189033,-0.001161269,0.001736902
16799614.14,-0.001187924,-0.001159526,0.001724087
16799614.18,-0.001183594,-0.001174936,0.001737428
16799614.18,-0.001185302,-0.001176338,0.001748254
16799614.21,-0.00118125,-0.00117797,0.001721629
16799614.36,-0.001173489,-0.001184853,0.001656658
16799614.37,-0.001183624,-0.001187244,0.00167909
16799614.37,-0.001178367,-0.001173901,0.001698161
16799614.37,-0.001184035,-0.001181158,0.001714729
16799614.4,-0.001183357,-0.001186925,0.001743832
16799614.42,-0.001183096,-0.001177864,0.001710565
16799614.49,-0.001174721,-0.001189932,0.001763785
16799614.49,-0.001173621,-0.001184144,0.001714192
16799614.67,-0.001177877,-0.00119999,0.001723296
16799614.67,-0.001177828,-0.001186978,0.001664153
16799614.68,-0.00117765,-0.001194218,0.001674922
16799614.71,-0.001175866,-0.001186426,0.001669811
16799614.71,-0.001173211,-0.001187648,0.001717143
16799614.75,-0.001175736,-0.001193073,0.001761567
16799614.75,-0.001172943,-0.001196855,0.00173995
16799614.82,-0.001163558,-0.001193937,0.001763822
16799614.84,-0.001165776,-0.001193401,0.001777652
16799614.84,-0.001165773,-0.001196213,0.001773171
16799615,-0.001164018,-0.001202897,0.001660073
16799615,-0.001164087,-0.001198113,0.001677592
16799615.02,-0.001163452,-0.001202763,0.001710049
16799615.03,-0.001157677,-0.001205486,0.001693189
16799615.06,-0.001159648,-0.001203637,0.001743736
16799615.09,-0.001168785,-0.001209472,0.001761776
16799615.09,-0.001161869,-0.001198927,0.001764916
16799615.26,-0.001167637,-0.001206496,0.001772115
16799615.26,-0.001170473,-0.00121027,0.001659033
16799615.27,-0.001157063,-0.001207229,0.001673229
16799615.29,-0.001166012,-0.001210222,0.001704059
16799615.29,-0.001156155,-0.001209509,0.001738975
16799615.34,-0.001153577,-0.001214068,0.001730597
16799615.36,-0.001158819,-0.00121012,0.001704717
16799615.4,-0.001161394,-0.001219134,0.001745144
16799615.4,-0.001156563,-0.00121509,0.001718979
16799615.57,-0.001158861,-0.00121678,0.001725036
16799615.58,-0.001157268,-0.001216694,0.001650642
16799615.59,-0.001165653,-0.001217312,0.001694443
16799615.59,-0.001154763,-0.001224443,0.001723343
16799615.61,-0.001150905,-0.001216509,0.001753959
16799615.61,-0.001141872,-0.001218582,0.001764978
16799615.64,-0.001153496,-0.001220731,0.001742587
16799615.69,-0.001152443,-0.001225683,0.001720643
16799615.69,-0.001152917,-0.00122551,0.001709772
16799615.73,-0.001156638,-0.001223122,0.001682959
16799615.88,-0.001148693,-0.001229609,0.001651616
16799615.89,-0.001147243,-0.001237595,0.00169546
16799615.89,-0.001143356,-0.001229664,0.001694948
16799615.91,-0.001143598,-0.001245884,0.001698118
16799615.93,-0.001144794,-0.001240273,0.001699667
16799615.99,-0.001138218,-0.001232184,0.001683994
16799615.99,-0.00113358,-0.001233978,0.001723521
16799616.03,-0.001146134,-0.001227258,0.001775125
16799616.19,-0.001145167,-0.001238834,0.001791964
16799616.2,-0.001140678,-0.00124063,0.001670733
16799616.2,-0.001136517,-0.001240504,0.001709863
16799616.2,-0.001135912,-0.001241757,0.001704755
16799616.21,-0.001139955,-0.001249572,0.001742538
16799616.24,-0.001138988,-0.001239621,0.00177028
16799616.29,-0.001133576,-0.001240775,0.001769886
16799616.29,-0.001135909,-0.001242074,0.001778528
16799616.45,-0.001138659,-0.001249998,0.001771156
16799616.46,-0.001129715,-0.001242987,0.001646522
16799616.46,-0.00113716,-0.001247709,0.001681232
16799616.46,-0.00112398,-0.001238151,0.001675349
16799616.49,-0.001124631,-0.001253393,0.001688932
16799616.5,-0.001124229,-0.001246216,0.001703389
16799616.55,-0.001130262,-0.001244042,0.001725083
16799616.55,-0.001128209,-0.001246646,0.001754641
16799616.61,-0.001124434,-0.001252754,0.001726662
16799616.63,-0.001118038,-0.001249327,0.001740694
16799616.63,-0.001118853,-0.001256891,0.001693134
16799616.78,-0.001116723,-0.001253587,0.00165435
16799616.79,-0.001122569,-0.001256231,0.0016771
16799616.79,-0.00112243,-0.001255078,0.001724483
16799616.8,-0.001118236,-0.001258082,0.001751048
16799616.81,-0.001118074,-0.001257367,0.001730407
16799616.87,-0.001115404,-0.001258908,0.001713312
16799616.87,-0.001117361,-0.00125643,0.001746739
16799616.9,-0.001117372,-0.001263894,0.001752456
16799616.93,-0.001112698,-0.001263141,0.001753964
16799617.08,-0.001106775,-0.001262463,0.001661599
16799617.09,-0.001103754,-0.001273022,0.001680435
16799617.09,-0.00110092,-0.001259542,0.001686625
16799617.11,-0.001105923,-0.001260104,0.001718606
16799617.14,-0.001104414,-0.001267999,0.001750106
16799617.17,-0.001109968,-0.001259717,0.001754081
16799617.21,-0.001108185,-0.001269371,0.00172675
16799617.24,-0.001093343,-0.001273666,0.001734973
16799617.38,-0.001092571,-0.001264564,0.001765861
16799617.39,-0.001091172,-0.001267741,0.001660661
16799617.39,-0.001092375,-0.00127455,0.001676748
16799617.4,-0.001101492,-0.001266552,0.001699701
16799617.4,-0.001104877,-0.001267552,0.001701074
16799617.45,-0.001096723,-0.001282246,0.00174706
16799617.48,-0.00109351,-0.001278642,0.001721356
16799617.51,-0.001096848,-0.001274593,0.001728091
16799617.51,-0.001088643,-0.001271311,0.001741901
16799617.65,-0.001078708,-0.001271724,0.001659825
16799617.66,-0.00108421,-0.00127832,0.001666901
16799617.67,-0.001096632,-0.001285934,0.001723283
16799617.67,-0.001099483,-0.001282813,0.00175421
16799617.68,-0.001086596,-0.001280669,0.001708617
16799617.73,-0.001081804,-0.001280381,0.001735979
16799617.75,-0.001086986,-0.001280316,0.001750115
16799617.81,-0.001079292,-0.001275732,0.00173953
16799617.81,-0.001079763,-0.001286681,0.001754724
16799617.98,-0.001080733,-0.001283218,0.001754509
16799617.98,-0.001077282,-0.00128086,0.001647526
16799617.99,-0.001084117,-0.001281478,0.00167005
16799618.01,-0.001078299,-0.0012744,0.001728191
16799618.01,-0.00106933,-0.001286161,0.001762825
16799618.02,-0.001068788,-0.001284518,0.001738711
16799618.04,-0.00107235,-0.001276616,0.001747312
16799618.07,-0.001069729,-0.001280417,0.001776983
16799618.11,-0.001064841,-0.001280273,0.001761402
16799618.13,-0.001062671,-0.001283832,0.001747145
16799618.29,-0.001069094,-0.001288772,0.001646993
16799618.31,-0.001065165,-0.001282099,0.001632238
16799618.31,-0.001064051,-0.001287636,0.001689468
16799618.32,-0.00107068,-0.001285102,0.001722702
16799618.36,-0.001062947,-0.001299204,0.001757511
16799618.36,-0.001060266,-0.001288838,0.001755196
16799618.4,-0.001048556,-0.001287862,0.001752047
16799618.58,-0.001065875,-0.001285078,0.001753482
16799618.58,-0.001045605,-0.001290792,0.001653996
16799618.58,-0.001064091,-0.001286575,0.001673836
16799618.58,-0.00104407,-0.001291982,0.001689723
16799618.59,-0.00104726,-0.001295799,0.001708682
16799618.61,-0.001061721,-0.001295505,0.001756727
16799618.64,-0.001053961,-0.001287859,0.001780423
16799618.67,-0.001053273,-0.001291155,0.001744743
16799618.7,-0.001059233,-0.001297557,0.001726043
16799618.73,-0.001054146,-0.001298286,0.001723957
16799618.88,-0.001048483,-0.001288505,0.001656604
16799618.89,-0.001043158,-0.001286536,0.001665306
16799618.89,-0.001034014,-0.001303216,0.001677443
16799618.9,-0.001043274,-0.001300275,0.001703859
16799618.92,-0.00103947,-0.001302821,0.001680378
16799618.96,-0.001033271,-0.00129898,0.001703644
16799618.99,-0.001044849,-0.001297211,0.001723342
16799619.01,-0.001026476,-0.001291619,0.001697241
16799619.16,-0.001028086,-0.001298596,0.001652064
16799619.16,-0.001037075,-0.001287803,0.001708554
16799619.17,-0.001032655,-0.00130882,0.001710334
16799619.19,-0.001029728,-0.001292056,0.001747803
16799619.24,-0.001030502,-0.001298846,0.001755172
16799619.24,-0.001021126,-0.001302518,0.001780316
16799619.25,-0.001017838,-0.001298617,0.001759413
16799619.29,-0.001022597,-0.001303815,0.001752338
16799619.32,-0.00101725,-0.001300636,0.001752796
16799619.47,-0.001020994,-0.001305313,0.00164933
16799619.47,-0.001030822,-0.001301272,0.001681898
16799619.47,-0.001019544,-0.001295889,0.001725571
16799619.48,-0.00100747,-0.001299317,0.001753914
16799619.53,-0.001016239,-0.001300316,0.001773612
16799619.53,-0.001014734,-0.001301024,0.00177763
16799619.58,-0.001013434,-0.00130421,0.001765815
16799619.58,-0.001005303,-0.001301901,0.001724554
16799619.75,-0.00100982,-0.001300452,0.001740643
16799619.77,-0.00100736,-0.001307144,0.00164656
16799619.77,-0.001002087,-0.001308541,0.001661413
16799619.77,-0.000994649,-0.001308066,0.001691167
16799619.79,-0.001005714,-0.001307161,0.001723102
16799619.79,-0.000997585,-0.001309172,0.001704188
16799619.82,-0.001002011,-0.001307695,0.001679527
16799619.85,-0.001001465,-0.001309421,0.001718388
16799619.87,-0.000995153,-0.001302195,0.001725369
16799619.92,-0.000996454,-0.001303007,0.001744294
16799619.94,-0.000993009,-0.001299364,0.00174099
16799620.1,-0.000998171,-0.001309204,0.001651802
16799620.12,-0.000992798,-0.001307235,0.001669008
16799620.12,-0.000997988,-0.001302141,0.001681066
16799620.14,-0.000993114,-0.001304572,0.001707982
16799620.17,-0.000987775,-0.001297258,0.00172835
16799620.2,-0.000993735,-0.001298966,0.00172227
16799620.2,-0.000990057,-0.001306844,0.001758391
16799620.23,-0.000982506,-0.001307211,0.001758805
16799620.38,-0.000983082,-0.001313196,0.001655124
16799620.38,-0.000979528,-0.001306727,0.001678988
16799620.38,-0.000984589,-0.001301452,0.001692934
16799620.39,-0.000975435,-0.001307262,0.001719062
16799620.42,-0.000975698,-0.001302939,0.001726333
16799620.47,-0.000979969,-0.001309599,0.001752107
16799620.5,-0.000972503,-0.001310535,0.001768633
16799620.5,-0.000977707,-0.001314214,0.001759711
