timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,compass
18155936.2409902,3.1388089656829834,0.1252739578485489,0.008155536837875843,9.819169998168945,-0.00044106843415647745,0.0004674731462728232,-0.00028127655969001353
18155936.300722,3.1388089656829834,0.12121470272541046,0.008593549020588398,9.808314323425293,-0.00021314610785339028,0.0001513842580607161,0.0004169822786934674
18155936.3622934,3.1388089656829834,0.12544719874858856,0.008797824382781982,9.799899101257324,-0.0007548683788627386,-0.0005756865139119327,0.000573431549128145
18155936.42091,3.1388089656829834,0.13089212775230408,0.005798425525426865,9.829667091369629,-0.0002210959792137146,0.0010990557493641973,0.00014139477571006864
18155936.509006,3.1388089656829834,0.12460623681545258,0.010584300383925438,9.800046920776367,2.0733741621370427e-05,7.587495929328725e-05,0.0004723715246655047
18155936.6124509,3.1388089656829834,0.12829580903053284,0.01055713277310133,9.786802291870117,0.0005266034277155995,0.0002730870619416237,0.00017509132158011198
18155936.6693252,3.1388089656829834,0.128074511885643,0.011672312393784523,9.862271308898926,0.00015110874664969742,-0.0004790949751622975,0.0009010182111524045
18155936.7169382,3.1388089656829834,0.12561744451522827,0.010657318867743015,9.746973991394043,6.425756146200001e-05,-0.00010307805496267974,0.00033186457585543394
18155936.7906012,3.1388089656829834,0.1255827248096466,0.012384881265461445,9.837265968322754,1.966432319022715e-05,0.00013183598639443517,0.00021669227862730622
18155936.8732239,3.1388089656829834,0.12341262400150299,0.005551237612962723,9.780961990356445,-0.0007995086489245296,0.0013194550992920995,0.0005500256665982306
18155936.9191749,3.1388089656829834,0.12257005274295807,0.004685611929744482,9.849372863769531,7.037352042971179e-05,-0.0004898412735201418,-0.00016112315643113106
18155937.0107466,3.1388089656829834,0.12809336185455322,0.010204377584159374,9.80211067199707,0.00038975285133346915,-0.0003311604377813637,-0.00026959783281199634
18155937.067541,3.1388089656829834,0.12600348889827728,0.010681421495974064,9.820794105529785,-0.0006875655381008983,-0.0004085023538209498,0.0003791918861679733
18155937.1403574,3.1388089656829834,0.12655918300151825,0.009303289465606213,9.791402816772461,0.0008951261406764388,-6.185808160807937e-05,0.0004892065189778805
18155937.193323,3.1388089656829834,0.12775304913520813,0.008502569049596786,9.829384803771973,-2.429553569527343e-05,-0.00010406534420326352,0.00012015313404845074
18155937.2542847,3.1388089656829834,0.12461391091346741,0.01144759077578783,9.757040977478027,-0.0009837524266913533,-0.0004139405791647732,0.00035618001129478216
18155937.3187696,3.1388089656829834,0.12889504432678223,0.0056278095580637455,9.80826473236084,5.8514120610198006e-05,-0.00020630097424145788,-0.00041578870150260627
18155937.3975542,3.1388089656829834,0.12431879341602325,0.007547618355602026,9.827914237976074,0.000919312471523881,-0.0004184364515822381,-0.0002128564374288544
18155937.4744718,3.1388089656829834,0.12242748588323593,0.010404733940958977,9.813966751098633,-0.0005757383187301457,-0.00044888784759677947,-0.00026640662690624595
18155937.5229708,3.1388089656829834,0.12678614258766174,0.010825473815202713,9.783527374267578,-8.953662472777069e-05,-4.15175236412324e-06,0.0007147317519411445
18155937.6094217,3.1388089656829834,0.1275573968887329,0.008730913512408733,9.84131908416748,1.635476110095624e-05,6.900975131429732e-05,-9.845594468060881e-05
18155937.6677811,3.1388089656829834,0.12167982757091522,0.009041226468980312,9.791430473327637,-0.0002474270004313439,-0.00011963057477260008,0.0001380722678732127
18155937.7089099,3.1388089656829834,0.1253429651260376,0.008641335181891918,9.820860862731934,0.0008339360356330872,0.00011915748473256826,-0.0003963001654483378
18155937.8017164,3.1388089656829834,0.12477227300405502,0.0042192074470222,9.770411491394043,0.0002006891736527905,-0.00040657486533746123,0.00025855100830085576
18155937.861039698,3.1388089656829834,0.1280585676431656,0.010751845315098763,9.825806617736816,0.0003460467851255089,-0.00024009340268094093,0.00014058497617952526
18155937.9184061,3.1388089656829834,0.1237606331706047,0.010590309277176857,9.817525863647461,0.0006954458076506853,2.3426522602676414e-05,9.691822197055444e-05
18155937.979045,3.1388089656829834,0.12565000355243683,0.011433960869908333,9.79156494140625,-0.00023149143089540303,-0.0006815611850470304,-6.4241758082062e-05
18155938.0277465,3.1388089656829834,0.12780438363552094,0.010183267295360565,9.788636207580566,0.00020971840422134846,-6.543453491758555e-05,-0.0002719517215155065
18155938.0824186,3.1388089656829834,0.12923704087734222,0.009004008956253529,9.878782272338867,2.6199515559710562e-05,-0.00043068005470559,4.013900615973398e-05
18155938.1390547,3.1388089656829834,0.12484575808048248,0.014835840091109276,9.785390853881836,0.00014493725029751658,0.0008478582603856921,-0.0003703794500324875
18155938.2085863,3.1388089656829834,0.12286123633384705,0.005722802598029375,9.806514739990234,9.364743891637772e-05,-0.00013463973300531507,0.0009213692392222583
18155938.2728357,3.1388089656829834,0.12082371115684509,0.010302511043846607,9.773621559143066,-0.0010404401691630483,-6.547039811266586e-05,-0.0003730822936631739
18155938.334951,3.1388089656829834,0.12297151237726212,0.009723566472530365,9.838571548461914,0.0001548854197608307,-0.000360381614882499,-0.0004508564015850425
18155938.4113347,3.1388089656829834,0.12219495326280594,0.011756494641304016,9.817983627319336,0.0007881480851210654,-0.0005662463954649866,0.0004085174296051264
18155938.470963098,3.1388089656829834,0.1281697005033493,0.004015382379293442,9.816488265991211,-0.0001554380141897127,-6.221699004527181e-05,-0.0006146571249701083
18155938.470963098,3.1388089656829834,0.12813706696033478,0.012310286983847618,9.807509422302246,0.0003055246197618544,7.433968130499125e-05,-0.0007393552805297077
18155938.470963098,3.1388089656829834,0.12577398121356964,0.0076208412647247314,9.80330753326416,0.0007364339544437826,0.00022607744904235005,9.133529238170013e-05
18155938.470963098,3.1388089656829834,0.12901358306407928,0.010930162854492664,9.819494247436523,0.0007210829644463956,-0.00040494839777238667,-0.00019400187011342496
18155938.470963098,3.1388089656829834,0.12747392058372498,0.00045496923848986626,9.829800605773926,-0.0007187489536590874,-0.00017793040024116635,-0.000666097505018115
18155938.470963098,3.1388089656829834,0.12356789410114288,0.008372032083570957,9.732177734375,1.0147956345463172e-05,-0.0006196069298312068,-0.00012082517059752718
18155938.5302665,3.1388089656829834,0.12368945777416229,0.010369978845119476,9.816034317016602,-0.0008200580487027764,-0.00033877522218972445,0.00012543812044896185
18155938.6046754,3.1388089656829834,0.12213102728128433,0.014047120697796345,9.850461959838867,0.0007608214509673417,-0.000504234223626554,-6.692214810755104e-05
18155938.6607727,3.1388089656829834,0.12521623075008392,0.010502345860004425,9.789850234985352,0.0006710727466270328,-0.00040860872832126915,0.0006335669313557446
18155938.6992856,3.1388089656829834,0.12189136445522308,0.011053942143917084,9.789338111877441,-0.00016328801575582474,-0.00021365932479966432,-0.00017357133037876338
18155938.7621498,3.1388089656829834,0.12307973206043243,0.009043572470545769,9.779520988464355,-0.0004982574610039592,0.0008543996373191476,5.6239172408822924e-05
18155938.8733697,3.1388089656829834,0.12372428178787231,0.007757958956062794,9.813828468322754,-1.0449108231114224e-05,0.0005268036620691419,0.00024001067504286766
18155938.9453056,3.1388089656829834,0.11950305104255676,0.014047177508473396,9.821354866027832,-0.00032098242081701756,-0.000307121139485389,-0.0005306940292939544
18155939.0022411,3.1388089656829834,0.12589161098003387,0.008686399087309837,9.871809005737305,-0.00012868882913608104,-0.00020798059995286167,-0.0002843901456799358
18155939.4473448,3.1388089656829834,0.12504011392593384,0.004323345609009266,9.749178886413574,-0.00023953564232215285,0.00011119701957795769,2.184733602916822e-05
18155939.5236454,3.1388089656829834,0.12528643012046814,0.007805242203176022,9.800688743591309,0.00032637198455631733,0.0006026958581060171,0.00018302604439668357
18155939.5945404,3.1388089656829834,0.12697574496269226,0.013533098623156548,9.827047348022461,-3.5689117794390768e-06,-0.0002461821131873876,-0.0006705959094688296
18155939.6566997,3.1388089656829834,0.1296483278274536,0.01002863422036171,9.777860641479492,-0.0005127897020429373,0.0005738663603551686,-7.599648961331695e-05
18155939.7131166,3.1388089656829834,0.1250813901424408,0.013502719812095165,9.845152854919434,0.0007148653967306018,-9.33338378672488e-05,-3.308835584903136e-05
18155939.7696305,3.1388089656829834,0.12424681335687637,0.012666845694184303,9.796305656433105,6.936155841685832e-05,-0.0003653740859590471,0.0003038783324882388
18155939.8465716,3.1388089656829834,0.11889773607254028,0.008151144720613956,9.788037300109863,-0.00010008236858993769,-0.0002595835831016302,0.0001332927931798622
18155939.9022654,3.1388089656829834,0.1256769448518753,0.009255585260689259,9.84539794921875,-0.0011816879268735647,0.0004769685328938067,0.00033395271748304367
18155939.9468088,3.1388089656829834,0.12274276465177536,0.015076622366905212,9.774721145629883,-8.647621143609285e-05,-0.0002722497738432139,0.00037138350307941437
18155940.009163,3.1388089656829834,0.1222621276974678,0.004770088009536266,9.79699420928955,-0.00014082848792895675,0.000468866724986583,9.257711644750088e-05
18155940.0722125,3.1388089656829834,0.12200960516929626,0.00996385421603918,9.813640594482422,-9.79384349193424e-05,0.0002058679237961769,-0.0007336580893024802
18155940.1320265,3.1388089656829834,0.12350292503833771,0.010595433413982391,9.831587791442871,-0.0006344320718199015,-0.00029437188641168177,-2.7068228519055992e-05
18155940.1934383,3.1388089656829834,0.12582868337631226,0.0076206400990486145,9.795851707458496,-0.0002082452119793743,0.0008560395799577236,0.0001239126140717417
18155940.2730291,3.1388089656829834,0.12027391791343689,0.013843206688761711,9.803828239440918,0.00019723110017366707,0.0008629707735963166,0.00014105020090937614
18155940.3305935,3.1388089656829834,0.1270945519208908,0.011762615293264389,9.84457778930664,-0.0002702778729144484,0.0005490884650498629,0.0006355515797622502
18155940.3898626,3.1388089656829834,0.12302964925765991,0.0060465894639492035,9.786090850830078,0.0003105622308794409,-0.00042563959141261876,2.76818191196071e-05
18155940.4324667,3.1388089656829834,0.12715435028076172,0.009892378002405167,9.81922721862793,0.0004217423847876489,0.00010545601980993524,-9.497966675553471e-05
18155940.4835355,3.1388089656829834,0.12444765120744705,0.004453803412616253,9.829949378967285,0.00015151419211179018,0.0003138772153761238,0.0003532870614435524
18155940.5729062,3.1388089656829834,0.12529949843883514,0.012065306305885315,9.763835906982422,0.0006788711762055755,0.00015456450637429953,0.00022845204512123019
18155940.6336284,3.1388089656829834,0.12798719108104706,0.012591114267706871,9.814493179321289,0.0011715646833181381,0.0004194763314444572,0.000281137676211074
18155940.7245861,3.1388089656829834,0.12781162559986115,0.009479080326855183,9.814308166503906,0.00022065863595344126,2.2496369638247415e-05,-8.57174745760858e-06
18155940.8239874,3.1388089656829834,0.12306515872478485,0.011586746200919151,9.798705101013184,-6.866945477668196e-05,7.643706339877099e-05,0.000285929418168962
18155940.8845392,3.1388089656829834,0.12464214861392975,0.013740213587880135,9.843032836914062,-0.00022849759261589497,9.570156544214115e-05,6.204627425177023e-05
18155940.9482878,3.1388089656829834,0.1281970888376236,0.011726763099431992,9.78455638885498,-0.00042240842594765127,0.00017962962738238275,0.000932689756155014
18155941.0367334,3.1388089656829834,0.12664127349853516,0.011656560935080051,9.822938919067383,-0.00038575049256905913,-0.0002001686953008175,-0.0005399254150688648
18155941.0977311,3.1388089656829834,0.12846580147743225,0.00915318913757801,9.793282508850098,-0.00016740954015403986,-0.0005206174682825804,0.0002699417236726731
18155941.1645575,3.1388089656829834,0.12314193695783615,0.013488143682479858,9.840662002563477,-0.00023436428455170244,-0.00035101757384836674,-0.000454375782283023
18155941.2560675,3.1388089656829834,0.1236339882016182,0.01222051028162241,9.769598960876465,0.00017071700131054968,0.00048166728811338544,-0.0005312933353707194
18155941.3295719,3.1388089656829834,0.12801174819469452,0.006048904731869698,9.823954582214355,0.00043247832218185067,0.0005894163623452187,0.0004535791522357613
18155941.390297398,3.1388089656829834,0.12425465881824493,0.012532989494502544,9.800063133239746,0.0007726628100499511,0.0003026325430255383,-0.00030170491663739085
18155941.4336466,3.1388089656829834,0.12938478589057922,0.007384881377220154,9.83304500579834,0.0007994546904228628,0.0002314317534910515,-0.00024076123372651637
18155941.4956964,3.1388089656829834,0.12374792993068695,0.009749853983521461,9.780704498291016,-0.000155844769324176,0.0002070315385935828,0.0005200706073082983
18155941.5665711,3.1388089656829834,0.1253679245710373,0.013842999935150146,9.838480949401855,-5.136604158906266e-06,0.0006453843088820577,-5.923731077928096e-05
18155941.6611142,3.1388089656829834,0.12275481969118118,0.007379613351076841,9.7837553024292,5.9927075199084356e-05,3.4216900530736893e-05,-0.00048243950004689395
18155941.7215155,3.1388089656829834,0.1270221471786499,0.008812043815851212,9.83101749420166,-0.00017563943401910365,-0.000497303029987961,-7.550423470092937e-05
18155941.7809049,3.1388089656829834,0.1228054016828537,0.01377944741398096,9.807802200317383,-0.0003428452182561159,7.996248314157128e-05,0.0006781555130146444
18155941.8459928,3.1388089656829834,0.12699230015277863,0.007449266966432333,9.77811336517334,-0.00020105621661059558,-0.00021955024567432702,-0.0006162500940263271
18155941.8945789,3.1388089656829834,0.11917116492986679,0.011911986395716667,9.82703685760498,5.407251592259854e-05,-0.00023990315094124526,-0.0005102881696075201
18155942.0008545,3.1388089656829834,0.12591470777988434,0.008644971065223217,9.811334609985352,-0.00023054250050336123,0.0002878405211959034,0.00023357017198577523
18155942.052547,3.1388089656829834,0.12417703866958618,0.011581680737435818,9.868586540222168,-7.313557580346242e-05,0.00015901312872301787,0.00027871003840118647
18155942.1136849,3.1388089656829834,0.12440492957830429,0.007138310000300407,9.727579116821289,-0.00032475299667567015,0.0003927801735699177,0.00029333672136999667
18155942.1808319,3.1388089656829834,0.1271391212940216,0.007896622642874718,9.842723846435547,0.00014588332851417363,0.0009403814910911024,-0.00022832740796729922
18155942.2430836,3.1388089656829834,0.1244201511144638,0.010805485770106316,9.760851860046387,0.00040750004700385034,0.00024816844961605966,0.00035991056938655674
18155942.3693016,3.1388089656829834,0.12454036623239517,0.007978592067956924,9.81134033203125,-0.00016740876890253276,0.00036103418096899986,-0.0005639194278046489
18155942.4419921,3.1388089656829834,0.12290920317173004,0.009366652928292751,9.841317176818848,-0.0002969708002638072,-0.0006521926843561232,-0.00030219185282476246
18155942.5167389,3.1388089656829834,0.12528520822525024,0.005335416179150343,9.78577709197998,-5.024339770898223e-05,0.0005598444258794188,-0.0009246290428563952
18155942.5762261,3.1388089656829834,0.1267850548028946,0.0072700828313827515,9.80461311340332,6.64439212414436e-05,0.00038206344470381737,-0.0002940429840236902
18155942.6374797,3.1388089656829834,0.12512922286987305,0.0028517702594399452,9.795503616333008,0.0003334337961860001,6.884718459332362e-06,0.00018782730330713093
18155942.7077883,3.1388089656829834,0.12797552347183228,0.010196540504693985,9.834683418273926,-0.0006642278749495745,-0.00019137088384013623,0.00046539734466932714
18155942.7699682,3.1388089656829834,0.12566782534122467,0.010036802850663662,9.775267601013184,-6.984786159591749e-05,-0.0002416210190858692,0.0002876546641346067
18155942.8284866,3.1388089656829834,0.12607888877391815,0.005106097087264061,9.832918167114258,0.0007538747740909457,0.000338453653967008,-0.0001962010283023119
18155942.8910371,3.1388089656829834,0.12470152229070663,0.01331344060599804,9.786251068115234,0.00020929916354361922,-0.0005269785178825259,0.0006143917562440038
18155942.9476996,3.1388089656829834,0.12718333303928375,0.019091233611106873,9.84664249420166,-0.0007262688595801592,-0.00019380441517569125,0.0002484883589204401
18155943.0243802,3.1388089656829834,0.12247546017169952,0.004490889608860016,9.781176567077637,0.00013356548151932657,-0.0002119411074090749,-0.0005984753952361643
18155943.1177595,3.1387877464294434,0.2415395826101303,0.01007154956459999,9.806523323059082,-0.0029860911890864372,-0.0007745287148281932,0.00036252336576581
18155943.1774676,3.1388089656829834,0.8475107550621033,0.014238569885492325,9.792786598205566,0.0035075899213552475,3.288314837845974e-05,0.0005766336107626557
18155943.2372502,3.1389858722686768,1.759763240814209,-0.01451257523149252,9.747276306152344,0.012730930931866169,0.00046838383423164487,0.00021299696527421474
18155943.2788408,3.1394364833831787,2.22245717048645,-0.10314489901065826,9.80202579498291,0.010281529277563095,0.0002923058345913887,0.014428486116230488
18155943.3587064,3.1406161785125732,1.959405541419983,-0.008305764757096767,9.761759757995605,0.009703020565211773,0.000715820409823209,0.015302367508411407
18155943.447854,3.1415927410125732,2.3192501068115234,0.034503672271966934,9.816582679748535,0.010202891193330288,0.0003320312243886292,0.010416032746434212
18155943.5106506,3.1415927410125732,2.4156930446624756,0.09344608336687088,9.783995628356934,0.012300459668040276,-9.744429553393275e-05,-0.010683346539735794
18155943.648546,nan,-0.011154178529977798,0.02818957343697548,9.814640998840332,0.012636842206120491,-0.0006692910683341324,-0.0027870265766978264
18155943.7175273,3.1415927410125732,5.955569744110107,0.0006779814139008522,9.751669883728027,0.014597698114812374,0.0007091428269632161,0.00017141533317044377
18155943.8041379,3.141247272491455,3.6801109313964844,0.001113319769501686,9.780759811401367,0.00719447573646903,5.6104912800947204e-05,-0.0009105634526349604
18155943.885176,3.141247272491455,3.1139769554138184,0.009056410752236843,9.800532341003418,0.0029343031346797943,-0.00038432609289884567,0.0007627876475453377
18155943.9427715,3.1411044597625732,2.797297716140747,0.01415731105953455,9.860071182250977,0.00038137100636959076,-0.0001994328631553799,-7.475644088117406e-05
18155944.0212638,3.141247272491455,2.37404465675354,0.0007459180196747184,9.788907051086426,-0.0067084114998579025,-0.0009355167276225984,0.0007266183383762836
18155944.0665412,3.141247272491455,1.245295763015747,0.010171360336244106,9.875696182250977,-0.01209146436303854,-0.0009075686102733016,-6.222930096555501e-05
18155944.1576565,3.1415927410125732,0.8239043951034546,0.001734273275360465,9.824512481689453,-0.012710049748420715,-0.002148086903616786,0.0003873886016663164
18155944.2150354,3.1415927410125732,1.4167554378509521,0.004857517313212156,9.780186653137207,-0.007516044192016125,-0.0017077605007216334,0.00023118499666452408
18155944.2852711,3.141247272491455,2.0001044273376465,0.0037862607277929783,9.744845390319824,-0.002664645668119192,-0.0019619504455477,-0.0005042208358645439
18155944.3372531,3.1415927410125732,2.24013090133667,0.007664494216442108,9.769475936889648,-0.00043560817721299827,-0.0013771394733339548,-0.00045805014087818563
18155944.4103575,3.1415927410125732,2.3753151893615723,0.0066407471895217896,9.725996971130371,0.0013933844165876508,-0.000984349986538291,0.0001840444456320256
18155944.5413597,3.1415927410125732,-4.6984710693359375,0.004518888425081968,9.83287525177002,0.0021474792156368494,0.0006557363085448742,-0.000125965554616414
18155944.5997088,3.1415927410125732,9.398459434509277,0.0021247989498078823,9.774251937866211,0.001394689199514687,-6.245467375265434e-06,0.00026839965721592307
18155944.6711934,3.1415927410125732,2.4592037200927734,0.0023979798424988985,9.788171768188477,0.0008352603763341904,-0.00010267955076415092,-0.00034978718031197786
18155944.7509536,3.1415927410125732,2.4640707969665527,0.0013134843902662396,9.735209465026855,-0.0020591921638697386,-0.0020413328893482685,0.00011574194650165737
18155944.8249955,3.1415927410125732,1.6924339532852173,-0.004422684200108051,9.818852424621582,-0.015969300642609596,-0.0030414345674216747,0.00010122430103365332
18155944.8758195,3.141247272491455,-0.40788939595222473,0.019888103008270264,9.881061553955078,-0.02266559563577175,-0.0023712257388979197,-0.00012812692148145288
18155944.9780265,3.141247272491455,-0.5450487732887268,0.0021653613075613976,9.71316146850586,-0.018752604722976685,-5.4594522225670516e-05,-0.00029156796517781913
18155945.0429904,3.141247272491455,2.1139156818389893,-0.002891457173973322,9.766019821166992,-0.012388420291244984,0.00033120368607342243,-0.0006394482916221023
18155945.1212421,3.141247272491455,1.800427794456482,0.003243570914492011,9.769546508789062,-0.007788175716996193,-0.00015545077621936798,0.0006100169848650694
18155945.2082879,3.141247272491455,2.0373787879943848,-0.00525985611602664,9.782280921936035,-0.00494492519646883,0.0010273942025378346,-0.0005806631525047123
18155945.2729397,3.1415927410125732,2.197901725769043,0.002050837269052863,9.75414752960205,-0.0048688375391066074,0.0012192658614367247,0.0003115875297226012
18155945.3320009,3.1415927410125732,1.649052381515503,-0.0004980195662938058,9.868183135986328,-0.010173788294196129,0.0008797956979833543,8.319856715388596e-05
18155945.4015295,3.1415927410125732,0.2794591784477234,-0.0051625510677695274,9.880607604980469,-0.014218385331332684,0.0015053761890158057,9.115751890931278e-05
18155945.4789126,3.1415927410125732,0.8347232937812805,-0.0036345438566058874,9.773727416992188,-0.011724112555384636,6.471885717473924e-05,-0.0006016867700964212
18155945.5386954,3.1415927410125732,1.4139996767044067,-0.00709215784445405,9.754283905029297,-0.0053675067611038685,-0.0013949389103800058,-0.0002936359669547528
18155945.5822681,3.1415927410125732,1.7283862829208374,-0.009183559566736221,9.693641662597656,-0.0006169817643240094,-0.001537631032988429,-0.000592022726777941
18155945.6396235,3.141247272491455,1.991992473602295,0.03129364177584648,9.70612621307373,0.005584001541137695,0.0020330892875790596,-0.00034016260178759694
18155945.6831322,3.1415927410125732,2.0147972106933594,0.0020865239202976227,9.740813255310059,0.0076319631189107895,0.0032835628371685743,-0.0004973853356204927
18155945.7605729,3.1415927410125732,2.127140760421753,0.0019561585504561663,9.763654708862305,0.0090837636962533,0.006185329984873533,-0.00021880035637877882
18155945.8140878,3.1415927410125732,2.097395658493042,0.0016675788210704923,9.844318389892578,0.008629153482615948,0.007796387188136578,-0.0006295410566963255
18155945.8752426,3.141247272491455,2.23414945602417,-0.007978805340826511,9.773478507995605,0.010441754013299942,0.0044752671383321285,-0.000425979815190658
18155945.9456458,3.141247272491455,2.18031907081604,0.01893402822315693,9.954574584960938,0.009540757164359093,0.0033979841973632574,-0.0006473634857684374
18155946.0241994,3.1411044597625732,1.573390245437622,0.004335879348218441,9.7843017578125,-0.0024150037206709385,0.0005314524751156569,0.0004488760023377836
18155946.0850267,3.141247272491455,-0.7944788932800293,0.016223495826125145,9.91700553894043,-0.00964826438575983,0.0006123677012510598,-0.0004922655643895268
18155946.1424017,3.141247272491455,-0.5731589794158936,0.0216724444180727,9.819750785827637,-0.008757864125072956,0.00019379652803763747,-0.0009647504193708301
18155946.217764,3.141247272491455,-0.5664824843406677,0.017391027882695198,9.803853034973145,-0.00918103288859129,0.00021410989575088024,-0.0004647679743357003
18155946.2572724,3.141247272491455,-0.364025741815567,0.019016144797205925,9.812822341918945,-0.005050152074545622,0.0006561808986589313,0.0001876535825431347
18155946.301067,3.141247272491455,-0.1993076503276825,0.008533556014299393,9.800370216369629,-0.006056314799934626,0.0023183219600468874,-0.0008566065807826817
18155946.3881528,3.1411044597625732,-0.3356279730796814,-0.004748339299112558,9.761003494262695,-0.006155946757644415,-0.002765823621302843,-0.0009119972819462419
18155946.4787107,3.1411044597625732,-0.12779538333415985,0.01387307234108448,9.758054733276367,-0.004060280509293079,-0.00513781001791358,0.0004964238032698631
18155946.5376878,3.1409945487976074,0.30974307656288147,0.027993561699986458,9.81334400177002,-0.005607513710856438,-0.002046836307272315,0.000270661199465394
18155946.6088172,3.1411044597625732,0.1493767648935318,0.007692799903452396,9.779956817626953,-0.005491906777024269,-0.00164895283523947,0.0002825806732289493
18155946.6802456,3.1411044597625732,-0.04231000691652298,0.005048980936408043,9.814465522766113,-0.008651957847177982,-0.0008862615213729441,-0.002681309124454856
18155946.7190156,3.1411044597625732,-0.4560275673866272,-0.01535998284816742,9.742331504821777,-0.008719708770513535,5.131868238095194e-05,-0.00033266519312746823
18155946.778423,3.1411044597625732,-0.5950872302055359,0.016079682856798172,9.795825958251953,-0.010726659558713436,0.0004112196038477123,-0.00034461880568414927
18155946.8222209,3.1411044597625732,-0.7554830312728882,0.010794086381793022,9.89761734008789,-0.010997404344379902,4.488801278057508e-05,0.0006963963387534022
18155946.882175,3.1411044597625732,-0.7546663880348206,0.006196420639753342,9.825850486755371,-0.01046181283891201,6.124148785602301e-05,0.0005758859333582222
18155946.9883716,3.1411044597625732,-3.97790265083313,-0.0008626817725598812,9.775910377502441,-0.005726833827793598,-0.003565950784832239,0.00018328572332393378
18155947.0510823,3.1411044597625732,2.8123836517333984,0.004234137013554573,9.807836532592773,-0.004442604724317789,-0.003276998410001397,-8.777040056884289e-05
18155947.1273577,3.1411044597625732,-0.5160672664642334,0.006251095794141293,9.769161224365234,-0.0017016588244587183,-0.002247503260150552,0.000138337432872504
18155947.2411847,3.1409945487976074,-6.421228408813477,0.001524925115518272,9.759905815124512,0.0003990821132902056,-0.000717848539352417,-0.0002720227639656514
18155947.3165856,3.1409945487976074,5.581169128417969,-0.005810711532831192,9.823122024536133,0.0015809985343366861,0.0005671029794029891,-0.0004486856050789356
18155947.3763009,3.140902042388916,-0.45310986042022705,0.0018726270645856857,9.791203498840332,0.0005268845125101507,-0.0004774336121045053,-0.0005120238638482988
18155947.4515245,3.1408205032348633,-0.29108962416648865,-0.013128160499036312,9.792932510375977,0.002593675162643194,0.0006697401986457407,-0.0010512825101613998
18155947.5055622,3.140902042388916,0.27450382709503174,-0.0023446744307875633,9.808924674987793,0.005164320580661297,0.000662274076603353,-0.00045922305434942245
18155947.571492,3.140746831893921,0.4826282262802124,0.001694396836683154,9.72612190246582,0.005913385655730963,0.00015603101928718388,-0.0006502419710159302
18155947.6593963,3.140746831893921,0.362947553396225,-0.0007853542338125408,9.858101844787598,0.004141665995121002,3.9739199564792216e-05,-0.0004360260791145265
18155947.7077562,3.140679121017456,0.36092761158943176,0.00026861950755119324,9.788548469543457,0.0033877971582114697,9.72159905359149e-05,-0.0002936638775281608
18155947.7927948,3.140746831893921,0.3075462877750397,0.0016699433326721191,9.856315612792969,0.002392979571595788,-0.00045569060603156686,-6.317044608294964e-06
18155947.8313326,3.140679121017456,0.3207809031009674,0.0010454708244651556,9.825509071350098,0.0021980421151965857,-2.1072206436656415e-05,-0.001138624968007207
18155947.895291,3.1406161785125732,0.29835182428359985,-0.002983137033879757,9.734857559204102,0.0010050211567431688,0.00026501616230234504,-0.0005606060149148107
18155947.9528374,3.140556812286377,0.30039191246032715,-0.009251445531845093,9.868019104003906,0.001647429191507399,0.00010807098442455754,-0.0006171801942400634
18155948.0069783,3.1406161785125732,0.3088364899158478,0.003941826988011599,9.823615074157715,0.0007758760475553572,-0.00010070308053400367,8.069613249972463e-05
18155948.0970503,3.140556812286377,0.310121089220047,-0.0028941030614078045,9.772608757019043,-0.000747501093428582,-0.0004657076206058264,0.00010038580512627959
18155948.1551309,3.1404476165771484,0.2867349684238434,0.003649551887065172,9.780325889587402,-0.0027839462272822857,-0.00021781332907266915,-0.0003242367529310286
18155948.2285859,3.1404476165771484,0.3178067207336426,-0.002364414045587182,9.780904769897461,-0.0036047270987182856,-0.00046303204726427794,-0.0002579213760327548
18155948.2689633,3.1404476165771484,0.4002876877784729,-0.0007586443098261952,9.820595741271973,-0.004146084189414978,-0.0002261241024825722,-0.0007185544236563146
18155948.3471797,3.1403965950012207,0.15630464255809784,-0.004343452863395214,9.767313957214355,-0.005568448454141617,0.00020527158631011844,0.000536166422534734
18155948.4029645,3.140347719192505,0.1024145856499672,-0.002509850077331066,9.85921573638916,-0.005053354427218437,-0.00017683819169178605,-0.00048634581617079675
18155948.4943641,3.1402554512023926,0.15055817365646362,-0.006045044399797916,9.781617164611816,-0.004731884691864252,-0.0006548743695020676,-0.0007774223340675235
18155948.5515549,3.1402554512023926,0.09994493424892426,-0.005604810081422329,9.82839584350586,-0.004307445604354143,-7.117646600818262e-05,-0.00031776129617355764
18155948.6393772,3.140169143676758,0.13985773921012878,0.0011865637497976422,9.80185317993164,-0.0054328530095517635,7.54667489673011e-05,-0.0009457754204049706
18155948.7155488,3.1401278972625732,0.1177925392985344,-0.006008940748870373,9.793160438537598,-0.0033850595355033875,-5.722275818698108e-05,-0.0006599299376830459
18155948.7828136,3.1400485038757324,0.13561749458312988,0.008345027454197407,9.808445930480957,0.0004174743080511689,0.0027149866800755262,-0.0008737570606172085
18155948.8204774,3.1400485038757324,0.11678073555231094,-0.024718035012483597,9.82089900970459,0.0011738042812794447,0.0012082250323146582,-0.0009466569172218442
